Noah helped the cake .	help ( agent = Noah , theme = * cake )	in_distribution
Grayson tried to walk .	try ( agent = Grayson , xcomp = walk ( agent = Grayson ) )	in_distribution
Ella nursed the cake .	nurse ( agent = Ella , theme = * cake )	in_distribution
A donut snapped .	snap ( theme = donut )	in_distribution
A pen was given to the girl .	give ( theme = pen , recipient = * girl )	in_distribution
Audrey liked that a ring rolled .	like ( agent = Audrey , ccomp = roll ( theme = ring ) )	in_distribution
What did Emma hold ?	hold ( agent = Emma , theme = ? )	wh_Q_transV
The cake that Camila gave Emma was eaten .	eat ( theme = * cake ( nmod = give ( agent = Camila , recipient = Emma , theme = * cake ) ) )	RC_modif_subj
The cake was given to a child by Emma .	give ( theme = * cake , recipient = child , agent = Emma )	in_distribution
The rose was appreciated .	appreciate ( theme = * rose )	in_distribution
Emma helped Sophia .	help ( agent = Emma , theme = Sophia )	in_distribution
A poet loved the cake .	love ( agent = poet , theme = * cake )	in_distribution
The girl was given a sandwich .	give ( recipient = * girl , theme = sandwich )	in_distribution
A scientist that the boy liked was lent the box .	lend ( recipient = scientist ( nmod = like ( agent = * boy , theme = scientist ) ) , theme = * box )	RC_modif_subj
The lion that a baby studied imagined that the cake was awarded to Henry .	imagine ( agent = * lion ( nmod = study ( agent = baby , theme = * lion ) ) , ccomp = award ( theme = * cake , recipient = Henry ) )	RC_modif_subj
Scarlett was forwarded the donut .	forward ( recipient = Scarlett , theme = * donut )	in_distribution
A donut was awarded to a girl .	award ( theme = donut , recipient = girl )	in_distribution
A cake was given to Emma by a writer .	give ( theme = cake , recipient = Emma , agent = writer )	in_distribution
A donut was liked by Skylar .	like ( theme = donut , agent = Skylar )	in_distribution
The producer gave the cake in the vessel to the dealer .	give ( agent = * producer , theme = * cake ( nmod . in = * vessel ) , recipient = * dealer )	in_distribution
The baby that mailed the donut to Olivia ate Jack .	eat ( agent = * baby ( nmod = mail ( agent = * baby , theme = * donut , recipient = Olivia ) ) , theme = Jack )	RC_modif_subj
A watch that the girl liked was drawn by Penelope .	draw ( theme = watch ( nmod = like ( agent = * girl , theme = watch ) ) , agent = Penelope )	RC_modif_subj
The cat gave a cookie beside the key to the boy .	give ( agent = * cat , theme = cookie ( nmod . beside = * key ) , recipient = * boy )	in_distribution
The balloon that the girl ate was valued .	value ( theme = * balloon ( nmod = eat ( agent = * girl , theme = * balloon ) ) )	RC_modif_subj
Who lent Emma a cookie ?	lend ( agent = ? , recipient = Emma , theme = cookie )	wh_Q_transV
Noah found a chicken .	find ( agent = Noah , theme = chicken )	in_distribution
What did a girl admire ?	admire ( agent = girl , theme = ? )	wh_Q_transV
Sebastian expected to walk .	expect ( agent = Sebastian , xcomp = walk ( agent = Sebastian ) )	in_distribution
A cake that was crumpled by Emma was burned .	burn ( theme = cake ( nmod = crumple ( theme = cake , agent = Emma ) ) )	RC_modif_subj
The cake that the horse that a girl that the butterfly that a bear liked adored rolled helped was passed to Abigail by a boy .	pass ( theme = * cake ( nmod = help ( agent = * horse ( nmod = roll ( agent = girl ( nmod = adore ( agent = * butterfly ( nmod = like ( agent = bear , theme = * butterfly ) ) , theme = girl ) ) , theme = * horse ) ) , theme = * cake ) ) , recipient = Abigail , agent = boy )	center_embed_4
Liam liked a cake .	like ( agent = Liam , theme = cake )	in_distribution
A girl meant that Mia thought that the present was liked .	mean ( agent = girl , ccomp = think ( agent = Mia , ccomp = like ( theme = * present ) ) )	in_distribution
The sandwich that was eaten by Charlotte was tolerated .	tolerate ( theme = * sandwich ( nmod = eat ( theme = * sandwich , agent = Charlotte ) ) )	RC_modif_subj
The girl liked that the tenant was lent a cake beside the table .	like ( agent = * girl , ccomp = lend ( recipient = * tenant , theme = cake ( nmod . beside = * table ) ) )	in_distribution
Noah was given the cake .	give ( recipient = Noah , theme = * cake )	in_distribution
The boy was lent a present by the baby .	lend ( recipient = * boy , theme = present , agent = * baby )	in_distribution
Who ate a block ?	eat ( agent = ? , theme = block )	wh_Q_transV
Emma liked that the sandwich that was sent to the girl was studied by Isabella .	like ( agent = Emma , ccomp = study ( theme = * sandwich ( nmod = send ( theme = * sandwich , recipient = * girl ) ) , agent = Isabella ) )	RC_modif_subj
The cake was given to a child by the boy .	give ( theme = * cake , recipient = child , agent = * boy )	in_distribution
A squirrel confessed that a bat was loaned to the girl by Emma .	confess ( agent = squirrel , ccomp = loan ( theme = bat , recipient = * girl , agent = Emma ) )	in_distribution
William wished that a cake slid .	wish ( agent = William , ccomp = slide ( theme = cake ) )	in_distribution
A child split Liam .	split ( agent = child , theme = Liam )	in_distribution
Mason changed a cake .	change ( agent = Mason , theme = cake )	in_distribution
A coin that was painted by Emma was given to Emily .	give ( theme = coin ( nmod = paint ( theme = coin , agent = Emma ) ) , recipient = Emily )	RC_modif_subj
Olivia broke the host on the table .	break ( agent = Olivia , theme = * host ( nmod . on = * table ) )	in_distribution
The donut that was liked was slid by a girl .	slide ( theme = * donut ( nmod = like ( theme = * donut ) ) , agent = girl )	RC_modif_subj
Who rented Daniel the cake ?	rent ( agent = ? , recipient = Daniel , theme = * cake )	wh_Q_transV
A muffin that was hunted was held .	hold ( theme = muffin ( nmod = hunt ( theme = muffin ) ) )	RC_modif_subj
The bat that was juggled by Emma was liked .	like ( theme = * bat ( nmod = juggle ( theme = * bat , agent = Emma ) ) )	RC_modif_subj
A girl that giggled was returned the box by a chicken .	return ( recipient = girl ( nmod = giggle ( agent = girl ) ) , theme = * box , agent = chicken )	RC_modif_subj
Who did Charlotte freeze ?	freeze ( agent = Charlotte , theme = ? )	wh_Q_transV
A moose that was given the melon by a girl cleaned .	clean ( agent = moose ( nmod = give ( recipient = moose , theme = * melon , agent = girl ) ) )	RC_modif_subj
A student that Evelyn drew wanted to walk .	want ( agent = student ( nmod = draw ( agent = Evelyn , theme = student ) ) , xcomp = walk ( agent = student ( nmod = draw ( agent = Evelyn , theme = student ) ) ) )	RC_modif_subj
What did the boy draw ?	draw ( agent = * boy , theme = ? )	wh_Q_transV
A rose was dusted by Liam .	dust ( theme = rose , agent = Liam )	in_distribution
Liam admired that a cake that the girl packed was painted by Elizabeth .	admire ( agent = Liam , ccomp = paint ( theme = cake ( nmod = pack ( agent = * girl , theme = cake ) ) , agent = Elizabeth ) )	RC_modif_subj
A dog passed a donut on the stage to the girl .	pass ( agent = dog , theme = donut ( nmod . on = * stage ) , recipient = * girl )	in_distribution
Who liked the cookie ?	like ( agent = ? , theme = * cookie )	wh_Q_transV
William helped a cake in the train .	help ( agent = William , theme = cake ( nmod . in = * train ) )	in_distribution
The cup froze .	freeze ( theme = * cup )	in_distribution
A radio was known by the hen .	know ( theme = radio , agent = * hen )	in_distribution
The boy slid William .	slide ( agent = * boy , theme = William )	in_distribution
Olivia was given a bucket by William .	give ( recipient = Olivia , theme = bucket , agent = William )	in_distribution
The cake slid .	slide ( theme = * cake )	in_distribution
The boy hoped to smirk .	hope ( agent = * boy , xcomp = smirk ( agent = * boy ) )	in_distribution
The ball that was shortened was rolled .	roll ( theme = * ball ( nmod = shorten ( theme = * ball ) ) )	RC_modif_subj
A melon was given to Grayson by Emma .	give ( theme = melon , recipient = Grayson , agent = Emma )	in_distribution
A lamb sent the girl a cake beside a bat in a house on the table on the crack .	send ( agent = lamb , recipient = * girl , theme = cake ( nmod . beside = bat ( nmod . in = house ( nmod . on = * table ( nmod . on = * crack ) ) ) ) )	pp_4
Luke liked that a cake was sold to Ethan by a chicken .	like ( agent = Luke , ccomp = sell ( theme = cake , recipient = Ethan , agent = chicken ) )	in_distribution
The pizza was drawn by a girl .	draw ( theme = * pizza , agent = girl )	in_distribution
The cookie that was disintegrated was cleaned by the girl .	clean ( theme = * cookie ( nmod = disintegrate ( theme = * cookie ) ) , agent = * girl )	RC_modif_subj
Michael drew the balloon .	draw ( agent = Michael , theme = * balloon )	in_distribution
A squirrel that slept decomposed .	decompose ( theme = squirrel ( nmod = sleep ( agent = squirrel ) ) )	RC_modif_subj
Olivia crumpled .	crumple ( theme = Olivia )	in_distribution
A cake that Emma liked was found .	find ( theme = cake ( nmod = like ( agent = Emma , theme = cake ) ) )	RC_modif_subj
The box was lent to the lawyer by the boy .	lend ( theme = * box , recipient = * lawyer , agent = * boy )	in_distribution
A crayon that Emma painted was drawn by Olivia .	draw ( theme = crayon ( nmod = paint ( agent = Emma , theme = crayon ) ) , agent = Olivia )	RC_modif_subj
A banana that was loaned to a monster by Mateo was wired to Emma .	wire ( theme = banana ( nmod = loan ( theme = banana , recipient = monster , agent = Mateo ) ) , recipient = Emma )	RC_modif_subj
Liam enlarged .	enlarge ( theme = Liam )	in_distribution
The mouse shortened the boy in the house in the garden on a table beside the bed .	shorten ( agent = * mouse , theme = * boy ( nmod . in = * house ( nmod . in = * garden ( nmod . on = table ( nmod . beside = * bed ) ) ) ) )	pp_4
A bean was sketched by John .	sketch ( theme = bean , agent = John )	in_distribution
The cake that the boy called was rolled by a girl .	roll ( theme = * cake ( nmod = call ( agent = * boy , theme = * cake ) ) , agent = girl )	RC_modif_subj
A rose that was loved was helped .	help ( theme = rose ( nmod = love ( theme = rose ) ) )	RC_modif_subj
Who did Sebastian clean ?	clean ( agent = Sebastian , theme = ? )	wh_Q_transV
Who admired the donut ?	admire ( agent = ? , theme = * donut )	wh_Q_transV
A baby that the hero that the child that the giraffe that Liam drew saw painted liked decomposed .	decompose ( theme = baby ( nmod = like ( agent = * hero ( nmod = paint ( agent = * child ( nmod = see ( agent = * giraffe ( nmod = draw ( agent = Liam , theme = * giraffe ) ) , theme = * child ) ) , theme = * hero ) ) , theme = baby ) ) )	center_embed_4
What did the teacher draw ?	draw ( agent = * teacher , theme = ? )	wh_Q_transV
The lion cleaned the girl in the house .	clean ( agent = * lion , theme = * girl ( nmod . in = * house ) )	in_distribution
Emma hoped that Jacob ate .	hope ( agent = Emma , ccomp = eat ( agent = Jacob ) )	in_distribution
A purse was crumpled .	crumple ( theme = purse )	in_distribution
A cat said that Emma liked a cake beside a tree in the house in a cup in the car .	say ( agent = cat , ccomp = like ( agent = Emma , theme = cake ( nmod . beside = tree ( nmod . in = * house ( nmod . in = cup ( nmod . in = * car ) ) ) ) ) )	pp_4
A mouse danced .	dance ( agent = mouse )	in_distribution
Ella liked that the baby that a boy heard gave the rose to a girl .	like ( agent = Ella , ccomp = give ( agent = * baby ( nmod = hear ( agent = boy , theme = * baby ) ) , theme = * rose , recipient = girl ) )	RC_modif_subj
The kitty juggled a cake in a bottle .	juggle ( agent = * kitty , theme = cake ( nmod . in = bottle ) )	in_distribution
A rose was shortened by Liam .	shorten ( theme = rose , agent = Liam )	in_distribution
Emma slipped a girl the cake on a stage on the chair .	slip ( agent = Emma , recipient = girl , theme = * cake ( nmod . on = stage ( nmod . on = * chair ) ) )	in_distribution
Who painted Layla ?	paint ( agent = ? , theme = Layla )	wh_Q_transV
A girl that a queen changed rolled .	roll ( theme = girl ( nmod = change ( agent = queen , theme = girl ) ) )	RC_modif_subj
A bird that a frog rolled was sent the cookie .	send ( recipient = bird ( nmod = roll ( agent = frog , theme = bird ) ) , theme = * cookie )	RC_modif_subj
The melon was lent to Olivia .	lend ( theme = * melon , recipient = Olivia )	in_distribution
Zoe cried .	cry ( agent = Zoe )	in_distribution
A glue was found .	find ( theme = glue )	in_distribution
The balloon that was eaten by the girl was loved by Grace .	love ( theme = * balloon ( nmod = eat ( theme = * balloon , agent = * girl ) ) , agent = Grace )	RC_modif_subj
The raisin that the girl that Aiden rolled painted was eaten by Olivia .	eat ( theme = * raisin ( nmod = paint ( agent = * girl ( nmod = roll ( agent = Aiden , theme = * girl ) ) , theme = * raisin ) ) , agent = Olivia )	center_embed_2
A raisin was fed to James .	feed ( theme = raisin , recipient = James )	in_distribution
A cake was appreciated .	appreciate ( theme = cake )	in_distribution
The girl gave the donut to Emma .	give ( agent = * girl , theme = * donut , recipient = Emma )	in_distribution
A coin was given to Lily .	give ( theme = coin , recipient = Lily )	in_distribution
Ella liked that the donut was adored .	like ( agent = Ella , ccomp = adore ( theme = * donut ) )	in_distribution
A frog that Olivia burned supported that a girl talked .	support ( agent = frog ( nmod = burn ( agent = Olivia , theme = frog ) ) , ccomp = talk ( agent = girl ) )	RC_modif_subj
The girl ate the pencil beside the table .	eat ( agent = * girl , theme = * pencil ( nmod . beside = * table ) )	in_distribution
A ball that Emma gave to a girl was painted by Nora .	paint ( theme = ball ( nmod = give ( agent = Emma , theme = ball , recipient = girl ) ) , agent = Nora )	RC_modif_subj
A dog hoped that the boy valued that the girl declared that William liked that the mouse was given a cake .	hope ( agent = dog , ccomp = value ( agent = * boy , ccomp = declare ( agent = * girl , ccomp = like ( agent = William , ccomp = give ( recipient = * mouse , theme = cake ) ) ) ) )	cp_4
Liam ate the pony beside the sword .	eat ( agent = Liam , theme = * pony ( nmod . beside = * sword ) )	in_distribution
Olivia liked that the cake was drawn .	like ( agent = Olivia , ccomp = draw ( theme = * cake ) )	in_distribution
What did a chicken roll ?	roll ( agent = chicken , theme = ? )	wh_Q_transV
The rose was called by a boy .	call ( theme = * rose , agent = boy )	in_distribution
The girl was served a cake in the bush beside a table .	serve ( recipient = * girl , theme = cake ( nmod . in = * bush ( nmod . beside = table ) ) )	in_distribution
The melon was rolled by Olivia .	roll ( theme = * melon , agent = Olivia )	in_distribution
A dog juggled .	juggle ( agent = dog )	in_distribution
Liam appreciated that a crayon was disintegrated by the farmer .	appreciate ( agent = Liam , ccomp = disintegrate ( theme = crayon , agent = * farmer ) )	in_distribution
A dog was mailed the strawberry beside a speaker by Emma .	mail ( recipient = dog , theme = * strawberry ( nmod . beside = speaker ) , agent = Emma )	in_distribution
A sandwich was respected .	respect ( theme = sandwich )	in_distribution
A toothbrush was tossed .	toss ( theme = toothbrush )	in_distribution
Who rolled William ?	roll ( agent = ? , theme = William )	wh_Q_transV
A lion liked the cake beside a bed in the cupboard in a car beside a rock .	like ( agent = lion , theme = * cake ( nmod . beside = bed ( nmod . in = * cupboard ( nmod . in = car ( nmod . beside = rock ) ) ) ) )	pp_4
A goose noticed that Madison respected that the monkey hoped that Olivia liked that the muffin was eaten by Emma .	notice ( agent = goose , ccomp = respect ( agent = Madison , ccomp = hope ( agent = * monkey , ccomp = like ( agent = Olivia , ccomp = eat ( theme = * muffin , agent = Emma ) ) ) ) )	cp_4
A resident was awarded the rose by Emma .	award ( recipient = resident , theme = * rose , agent = Emma )	in_distribution
Lucas was given a pillow .	give ( recipient = Lucas , theme = pillow )	in_distribution
Who dusted Olivia ?	dust ( agent = ? , theme = Olivia )	wh_Q_transV
The cake was given to the frog by a bunny .	give ( theme = * cake , recipient = * frog , agent = bunny )	in_distribution
Sofia liked that Ava collapsed the bell .	like ( agent = Sofia , ccomp = collapse ( agent = Ava , theme = * bell ) )	in_distribution
The balloon was tossed by a chicken .	toss ( theme = * balloon , agent = chicken )	in_distribution
A giraffe that wanted to walk gave a bat to Chloe .	give ( agent = giraffe ( nmod = want ( agent = giraffe , xcomp = walk ( agent = giraffe ) ) ) , theme = bat , recipient = Chloe )	RC_modif_subj
Who rolled a penguin ?	roll ( agent = ? , theme = penguin )	wh_Q_transV
The teacher that cleaned Liam sneezed .	sneeze ( agent = * teacher ( nmod = clean ( agent = * teacher , theme = Liam ) ) )	RC_modif_subj
Olivia sketched a girl beside a chair .	sketch ( agent = Olivia , theme = girl ( nmod . beside = chair ) )	in_distribution
Emma served a flag in the box in the basin on a stage on the table to the resident .	serve ( agent = Emma , theme = flag ( nmod . in = * box ( nmod . in = * basin ( nmod . on = stage ( nmod . on = * table ) ) ) ) , recipient = * resident )	pp_4
A donut was given to a visitor by the girl .	give ( theme = donut , recipient = visitor , agent = * girl )	in_distribution
The cat that Liam drew rolled .	roll ( theme = * cat ( nmod = draw ( agent = Liam , theme = * cat ) ) )	RC_modif_subj
A bunny needed to paint .	need ( agent = bunny , xcomp = paint ( agent = bunny ) )	in_distribution
A fruit was poked by the boy .	poke ( theme = fruit , agent = * boy )	in_distribution
The cat painted .	paint ( agent = * cat )	in_distribution
A boy liked Benjamin .	like ( agent = boy , theme = Benjamin )	in_distribution
The lion posted Emma a cake .	post ( agent = * lion , recipient = Emma , theme = cake )	in_distribution
Emma rolled the mandarin .	roll ( agent = Emma , theme = * mandarin )	in_distribution
Elizabeth rolled .	roll ( theme = Elizabeth )	in_distribution
William was lent the rose .	lend ( recipient = William , theme = * rose )	in_distribution
A cake was missed by Asher .	miss ( theme = cake , agent = Asher )	in_distribution
Who helped a jar ?	help ( agent = ? , theme = jar )	wh_Q_transV
A basket was eaten by the girl .	eat ( theme = basket , agent = * girl )	in_distribution
Who did Emma burn ?	burn ( agent = Emma , theme = ? )	wh_Q_transV
Layla smiled .	smile ( agent = Layla )	in_distribution
The raisin was rolled by the girl .	roll ( theme = * raisin , agent = * girl )	in_distribution
Emma lent a bunny the game .	lend ( agent = Emma , recipient = bunny , theme = * game )	in_distribution
The moose was given a fig beside a bed .	give ( recipient = * moose , theme = fig ( nmod . beside = bed ) )	in_distribution
Who did the chicken pack ?	pack ( agent = * chicken , theme = ? )	wh_Q_transV
A tiger that Benjamin changed proved that the doll was liked .	prove ( agent = tiger ( nmod = change ( agent = Benjamin , theme = tiger ) ) , ccomp = like ( theme = * doll ) )	RC_modif_subj
A kid that offered Emma the cake ran .	run ( agent = kid ( nmod = offer ( agent = kid , recipient = Emma , theme = * cake ) ) )	RC_modif_subj
The boy dusted the sandwich .	dust ( agent = * boy , theme = * sandwich )	in_distribution
The cake was noticed by the boy .	notice ( theme = * cake , agent = * boy )	in_distribution
Who painted Emma ?	paint ( agent = ? , theme = Emma )	wh_Q_transV
Who gave the balloon to a lion ?	give ( agent = ? , theme = * balloon , recipient = lion )	wh_Q_transV
The girl rolled the raisin .	roll ( agent = * girl , theme = * raisin )	in_distribution
A frog was given a cake .	give ( recipient = frog , theme = cake )	in_distribution
The girl preferred to nap .	prefer ( agent = * girl , xcomp = nap ( agent = * girl ) )	in_distribution
A cake that Ethan drew was eaten by Olivia .	eat ( theme = cake ( nmod = draw ( agent = Ethan , theme = cake ) ) , agent = Olivia )	RC_modif_subj
The box was rented to Isabella by Emma .	rent ( theme = * box , recipient = Isabella , agent = Emma )	in_distribution
A watch that a girl that the child that a bear that a creature ate helped missed painted was investigated .	investigate ( theme = watch ( nmod = paint ( agent = girl ( nmod = miss ( agent = * child ( nmod = help ( agent = bear ( nmod = eat ( agent = creature , theme = bear ) ) , theme = * child ) ) , theme = girl ) ) , theme = watch ) ) )	center_embed_4
A wine was fed to a girl .	feed ( theme = wine , recipient = girl )	in_distribution
The girl that a boy liked planned to sleep .	plan ( agent = * girl ( nmod = like ( agent = boy , theme = * girl ) ) , xcomp = sleep ( agent = * girl ( nmod = like ( agent = boy , theme = * girl ) ) ) )	RC_modif_subj
Who lent a rose to Elijah ?	lend ( agent = ? , theme = rose , recipient = Elijah )	wh_Q_transV
David rolled Noah .	roll ( agent = David , theme = Noah )	in_distribution
A rose was given to Emma .	give ( theme = rose , recipient = Emma )	in_distribution
A girl tossed the cat in the box beside the trophy in a vehicle in a tent .	toss ( agent = girl , theme = * cat ( nmod . in = * box ( nmod . beside = * trophy ( nmod . in = vehicle ( nmod . in = tent ) ) ) ) )	pp_4
Carter appreciated that the boy was offered a donut by the cat .	appreciate ( agent = Carter , ccomp = offer ( recipient = * boy , theme = donut , agent = * cat ) )	in_distribution
Ava was given a box on a panel by the girl .	give ( recipient = Ava , theme = box ( nmod . on = panel ) , agent = * girl )	in_distribution
The towel was returned to a chicken by a human .	return ( theme = * towel , recipient = chicken , agent = human )	in_distribution
The girl was given the potato by a goose .	give ( recipient = * girl , theme = * potato , agent = goose )	in_distribution
A teacher gave Sophia the cookie beside the chair beside a stage .	give ( agent = teacher , recipient = Sophia , theme = * cookie ( nmod . beside = * chair ( nmod . beside = stage ) ) )	in_distribution
Who dusted a ball ?	dust ( agent = ? , theme = ball )	wh_Q_transV
The cookie was lent to Riley by Amelia .	lend ( theme = * cookie , recipient = Riley , agent = Amelia )	in_distribution
The princess dusted the cake .	dust ( agent = * princess , theme = * cake )	in_distribution
A writer fed a cat the sandwich on the sofa .	feed ( agent = writer , recipient = cat , theme = * sandwich ( nmod . on = * sofa ) )	in_distribution
Liam gave the giraffe a box .	give ( agent = Liam , recipient = * giraffe , theme = box )	in_distribution
Liam gave the donut beside a glass to Jacob .	give ( agent = Liam , theme = * donut ( nmod . beside = glass ) , recipient = Jacob )	in_distribution
Who drew the yogurt ?	draw ( agent = ? , theme = * yogurt )	wh_Q_transV
Who did Emma clean ?	clean ( agent = Emma , theme = ? )	wh_Q_transV
Mia liked to clean .	like ( agent = Mia , xcomp = clean ( agent = Mia ) )	in_distribution
A dog needed to walk .	need ( agent = dog , xcomp = walk ( agent = dog ) )	in_distribution
Who forwarded Owen the cake ?	forward ( agent = ? , recipient = Owen , theme = * cake )	wh_Q_transV
A donut that was liked by a politician was sold to the student by Caleb .	sell ( theme = donut ( nmod = like ( theme = donut , agent = politician ) ) , recipient = * student , agent = Caleb )	RC_modif_subj
Who snapped a girl ?	snap ( agent = ? , theme = girl )	wh_Q_transV
Emma said that a donut was liked .	say ( agent = Emma , ccomp = like ( theme = donut ) )	in_distribution
What did a girl shorten ?	shorten ( agent = girl , theme = ? )	wh_Q_transV
The boy awarded a radio on the sock to Mason .	award ( agent = * boy , theme = radio ( nmod . on = * sock ) , recipient = Mason )	in_distribution
Emma liked that the child that helped a strawberry handed the dog the donut .	like ( agent = Emma , ccomp = hand ( agent = * child ( nmod = help ( agent = * child , theme = strawberry ) ) , recipient = * dog , theme = * donut ) )	RC_modif_subj
The box was heard by Noah .	hear ( theme = * box , agent = Noah )	in_distribution
The cake was floated by the girl .	float ( theme = * cake , agent = * girl )	in_distribution
A block that the dog rented Isabella was reddened .	redden ( theme = block ( nmod = rent ( agent = * dog , recipient = Isabella , theme = block ) ) )	RC_modif_subj
Who helped Emma ?	help ( agent = ? , theme = Emma )	wh_Q_transV
A donut that the girl gave to James was packed .	pack ( theme = donut ( nmod = give ( agent = * girl , theme = donut , recipient = James ) ) )	RC_modif_subj
The mandarin that was dusted by Liam was liked .	like ( theme = * mandarin ( nmod = dust ( theme = * mandarin , agent = Liam ) ) )	RC_modif_subj
The tiger that gave the girl a gumball was fed the donut .	feed ( recipient = * tiger ( nmod = give ( agent = * tiger , recipient = * girl , theme = gumball ) ) , theme = * donut )	RC_modif_subj
Emma hoped that the boy painted .	hope ( agent = Emma , ccomp = paint ( agent = * boy ) )	in_distribution
A turtle that the lion painted poked the cake .	poke ( agent = turtle ( nmod = paint ( agent = * lion , theme = turtle ) ) , theme = * cake )	RC_modif_subj
Who did Jack roll ?	roll ( agent = Jack , theme = ? )	wh_Q_transV
Emma split .	split ( theme = Emma )	in_distribution
The teacher sold Isabella the clock beside a cage .	sell ( agent = * teacher , recipient = Isabella , theme = * clock ( nmod . beside = cage ) )	in_distribution
The manager that Oliver rolled hoped that Nora valued the cookie .	hope ( agent = * manager ( nmod = roll ( agent = Oliver , theme = * manager ) ) , ccomp = value ( agent = Nora , theme = * cookie ) )	RC_modif_subj
Emma was sold the cake .	sell ( recipient = Emma , theme = * cake )	in_distribution
A cake that a visitor that the baby that a boy that Liam ate rolled helped loved was shortened .	shorten ( theme = cake ( nmod = love ( agent = visitor ( nmod = help ( agent = * baby ( nmod = roll ( agent = boy ( nmod = eat ( agent = Liam , theme = boy ) ) , theme = * baby ) ) , theme = visitor ) ) , theme = cake ) ) )	center_embed_4
What did a girl appreciate ?	appreciate ( agent = girl , theme = ? )	wh_Q_transV
The pen was frozen .	freeze ( theme = * pen )	in_distribution
The frog that a girl ate called the donut .	call ( agent = * frog ( nmod = eat ( agent = girl , theme = * frog ) ) , theme = * donut )	RC_modif_subj
A child admired that the drink was liked .	admire ( agent = child , ccomp = like ( theme = * drink ) )	in_distribution
A raisin was seen by Jackson .	see ( theme = raisin , agent = Jackson )	in_distribution
Luna ate the fish .	eat ( agent = Luna , theme = * fish )	in_distribution
The cake was fed to Lucas by the hero .	feed ( theme = * cake , recipient = Lucas , agent = * hero )	in_distribution
The drink was cooked .	cook ( theme = * drink )	in_distribution
A liver was admired by a boy .	admire ( theme = liver , agent = boy )	in_distribution
Ava said that a girl proved that the donut was liked .	say ( agent = Ava , ccomp = prove ( agent = girl , ccomp = like ( theme = * donut ) ) )	in_distribution
The cat gave Isabella the donut beside the table .	give ( agent = * cat , recipient = Isabella , theme = * donut ( nmod . beside = * table ) )	in_distribution
A girl that the lamb rolled slept .	sleep ( agent = girl ( nmod = roll ( agent = * lamb , theme = girl ) ) )	RC_modif_subj
A plant was sold to Emma .	sell ( theme = plant , recipient = Emma )	in_distribution
A girl meant to sleep .	mean ( agent = girl , xcomp = sleep ( agent = girl ) )	in_distribution
The kitty meant that the book was helped by a girl .	mean ( agent = * kitty , ccomp = help ( theme = * book , agent = girl ) )	in_distribution
What did the doctor eat ?	eat ( agent = * doctor , theme = ? )	wh_Q_transV
What did the girl sell to Oliver ?	sell ( agent = * girl , theme = ? , recipient = Oliver )	wh_Q_transV
A mouse that was awarded a cookie confessed that Liam liked that the girl dusted a journalist .	confess ( agent = mouse ( nmod = award ( recipient = mouse , theme = cookie ) ) , ccomp = like ( agent = Liam , ccomp = dust ( agent = * girl , theme = journalist ) ) )	RC_modif_subj
Emma confessed that a molecule was cleaned by Olivia .	confess ( agent = Emma , ccomp = clean ( theme = molecule , agent = Olivia ) )	in_distribution
Noah liked a strawberry on the glacier .	like ( agent = Noah , theme = strawberry ( nmod . on = * glacier ) )	in_distribution
What did a giraffe toss ?	toss ( agent = giraffe , theme = ? )	wh_Q_transV
A cake was adored .	adore ( theme = cake )	in_distribution
A passenger liked that a toy was eaten by a boy .	like ( agent = passenger , ccomp = eat ( theme = toy , agent = boy ) )	in_distribution
What did Emma award to the girl ?	award ( agent = Emma , theme = ? , recipient = * girl )	wh_Q_transV
Mateo missed the lion .	miss ( agent = Mateo , theme = * lion )	in_distribution
What did Noah notice ?	notice ( agent = Noah , theme = ? )	wh_Q_transV
A cookie that a chicken saw decomposed .	decompose ( theme = cookie ( nmod = see ( agent = chicken , theme = cookie ) ) )	RC_modif_subj
The giraffe fed Olivia a tool .	feed ( agent = * giraffe , recipient = Olivia , theme = tool )	in_distribution
A chicken that packed knew a pillow .	know ( agent = chicken ( nmod = pack ( agent = chicken ) ) , theme = pillow )	RC_modif_subj
The cat awarded Harper a box in a shoe on a sheet in the house in a storage .	award ( agent = * cat , recipient = Harper , theme = box ( nmod . in = shoe ( nmod . on = sheet ( nmod . in = * house ( nmod . in = storage ) ) ) ) )	pp_4
Emma loaned the beer to Olivia .	loan ( agent = Emma , theme = * beer , recipient = Olivia )	in_distribution
The newspaper was cleaned by a girl .	clean ( theme = * newspaper , agent = girl )	in_distribution
The balloon was handed to a human by the baby .	hand ( theme = * balloon , recipient = human , agent = * baby )	in_distribution
Zoe gave the girl the drink on a stool beside the stage in a car in the garden .	give ( agent = Zoe , recipient = * girl , theme = * drink ( nmod . on = stool ( nmod . beside = * stage ( nmod . in = car ( nmod . in = * garden ) ) ) ) )	pp_4
A girl that the dog painted ate Emma .	eat ( agent = girl ( nmod = paint ( agent = * dog , theme = girl ) ) , theme = Emma )	RC_modif_subj
The sandwich that a queen that William liked cleaned was eaten by Mila .	eat ( theme = * sandwich ( nmod = clean ( agent = queen ( nmod = like ( agent = William , theme = queen ) ) , theme = * sandwich ) ) , agent = Mila )	center_embed_2
The box that the cat liked was rolled by the girl .	roll ( theme = * box ( nmod = like ( agent = * cat , theme = * box ) ) , agent = * girl )	RC_modif_subj
A girl that the boy ate snoozed .	snooze ( agent = girl ( nmod = eat ( agent = * boy , theme = girl ) ) )	RC_modif_subj
